lhs	op	rhs	block	group	label	est	se	z	pvalue	std.lv	std.all	std.nox
bparented_c	~~	hapcl_c	2	2		0.00832184198544422	0	NA	NA	0.00832184198544422	0.0185017752042403	0.00832184198544422
bparented_c	~~	hprecalc13_c	2	2		-0.0125901514898896	0	NA	NA	-0.0125901514898896	-0.0263170732927234	-0.0125901514898896
bparented_c	~~	hchallenge_c	2	2		0.0162793117524955	0	NA	NA	0.0162793117524955	0.0138379645031729	0.0162793117524955
bparented_c	~~	cSFcareer_c	2	2		0.0167995751199846	0	NA	NA	0.0167995751199846	0.0209254986651724	0.0167995751199846
bparented_c	~~	hacadpr13_c	2	2		-0.0213837568811411	0	NA	NA	-0.0213837568811411	-0.00271428479380851	-0.0213837568811411
bparented_c	~~	tcare_c	2	2		0.126671563661514	0	NA	NA	0.126671563661514	0.0236763391212113	0.126671563661514
bparented_c	~~	StemMaj_c	2	2		-0.00324400553270811	0	NA	NA	-0.00324400553270811	-0.00771667913187297	-0.00324400553270811
hapcl_c	~~	hapcl_c	2	2		0.211943832743128	0	NA	NA	0.211943832743128	1	0.211943832743128
hapcl_c	~~	hprecalc13_c	2	2		0.00860805475288507	0	NA	NA	0.00860805475288507	0.0381853641359183	0.00860805475288507
hapcl_c	~~	hchallenge_c	2	2		0.00205924734739997	0	NA	NA	0.00205924734739997	0.00371475322834383	0.00205924734739997
hapcl_c	~~	cSFcareer_c	2	2		-0.00900260812346115	0	NA	NA	-0.00900260812346115	-0.0237974895982533	-0.00900260812346115
hapcl_c	~~	hacadpr13_c	2	2		-0.034611485281431	0	NA	NA	-0.034611485281431	-0.00932345595503878	-0.034611485281431
hapcl_c	~~	tcare_c	2	2		-0.0601574517363467	0	NA	NA	-0.0601574517363467	-0.0238621808551876	-0.0601574517363467
hapcl_c	~~	StemMaj_c	2	2		-0.00595267340356938	0	NA	NA	-0.00595267340356938	-0.0300501187665633	-0.00595267340356938
hprecalc13_c	~~	hprecalc13_c	2	2		0.239770299036363	0	NA	NA	0.239770299036363	1	0.239770299036363
hprecalc13_c	~~	hchallenge_c	2	2		-0.0257140308751763	0	NA	NA	-0.0257140308751763	-0.0436118303513873	-0.0257140308751763
hprecalc13_c	~~	cSFcareer_c	2	2		0.0134673868522453	0	NA	NA	0.0134673868522453	0.0334702406154996	0.0134673868522453
hprecalc13_c	~~	hacadpr13_c	2	2		0.162232631103384	0	NA	NA	0.162232631103384	0.0410872995224311	0.162232631103384
hprecalc13_c	~~	tcare_c	2	2		-0.0254124485457759	0	NA	NA	-0.0254124485457759	-0.00947719711129456	-0.0254124485457759
hprecalc13_c	~~	StemMaj_c	2	2		-0.000151455318561189	0	NA	NA	-0.000151455318561189	-0.00071883856008585	-0.000151455318561189
hchallenge_c	~~	hchallenge_c	2	2		1.44989418842993	0	NA	NA	1.44989418842993	1	1.44989418842993
hchallenge_c	~~	cSFcareer_c	2	2		-0.00472281991893937	0	NA	NA	-0.00472281991893937	-0.00477316473358572	-0.00472281991893937
hchallenge_c	~~	hacadpr13_c	2	2		0.0417220884166137	0	NA	NA	0.0417220884166137	0.00429699613820771	0.0417220884166137
hchallenge_c	~~	tcare_c	2	2		0.201636617250839	0	NA	NA	0.201636617250839	0.0305796381368559	0.201636617250839
hchallenge_c	~~	StemMaj_c	2	2		0.00197451918450748	0	NA	NA	0.00197451918450748	0.00381098932636311	0.00197451918450748
cSFcareer_c	~~	cSFcareer_c	2	2		0.675232934768155	0	NA	NA	0.675232934768155	1	0.675232934768155
cSFcareer_c	~~	hacadpr13_c	2	2		0.130032244165041	0	NA	NA	0.130032244165041	0.0196241713915953	0.130032244165041
cSFcareer_c	~~	tcare_c	2	2		0.0245099360074581	0	NA	NA	0.0245099360074581	0.00544686313034678	0.0245099360074581
cSFcareer_c	~~	StemMaj_c	2	2		0.011382211480095	0	NA	NA	0.011382211480095	0.0321917340548973	0.011382211480095
hacadpr13_c	~~	hacadpr13_c	2	2		65.0228262409791	0	NA	NA	65.0228262409791	1	65.0228262409791
hacadpr13_c	~~	tcare_c	2	2		-1.65849685856552	0	NA	NA	-1.65849685856552	-0.0375588966407834	-1.65849685856552
hacadpr13_c	~~	StemMaj_c	2	2		0.0444141323852458	0	NA	NA	0.0444141323852458	0.0128006726280602	0.0444141323852458
tcare_c	~~	tcare_c	2	2		29.987330965097	0	NA	NA	29.987330965097	1	29.987330965097
tcare_c	~~	StemMaj_c	2	2		-0.0832468027546955	0	NA	NA	-0.0832468027546955	-0.0353299632285174	-0.0832468027546955
StemMaj_c	~~	StemMaj_c	2	2		0.185144553842149	0	NA	NA	0.185144553842149	1	0.185144553842149
sbvalued	~1		2	2		2.73755747969647	0.0336246948221277	81.4150877555309	0	2.73755747969647	3.49261186880224	3.49261186880224
sbmyself	~1		2	2		2.74831919903928	0.0334302256503425	82.2106086804448	0	2.74831919903928	3.44380352801457	3.44380352801457
sbcommunity	~1		2	2		2.7373122394969	0.0338827250734978	80.7878419920231	0	2.7373122394969	3.525961756877	3.525961756877
pganalyze	~1		2	2		2.97915361191872	0.019366312370024	153.831744267947	0	2.97915361191872	4.10723841558935	4.10723841558935
pgthink	~1		2	2		2.99402751025107	0.0182017052149816	164.49159432528	0	2.99402751025107	4.48651610691138	4.48651610691138
pgwork	~1		2	2		2.97838830715922	0.0187891662290483	158.516257233096	0	2.97838830715922	4.26957470158313	4.26957470158313
pgvalues	~1		2	2		2.97525840154857	0.0197369971805077	150.745241251133	0	2.97525840154857	4.03191741739974	4.03191741739974
pgprobsolve	~1		2	2		2.97992155403743	0.0184817182383235	161.23617488434	0	2.97992155403743	4.36520333419284	4.36520333419284
SEacademic	~1		2	2		2.78364265805523	0.0288151956434149	96.603288504528	0	2.78364265805523	3.81146263935636	3.81146263935636
SEwellness	~1		2	2		2.77961892005194	0.029902472102791	92.9561579556661	0	2.77961892005194	3.63611680449519	3.63611680449519
SEnonacad	~1		2	2		2.78663007751132	0.0294594852792413	94.5919472488181	0	2.78663007751132	3.55874608842019	3.55874608842019
SEactivities	~1		2	2		2.77119185952396	0.0289501467384428	95.7228951051951	0	2.77119185952396	3.48938071035843	3.48938071035843
SEdiverse	~1		2	2		2.76433031351349	0.0296602684135815	93.1997740198364	0	2.76433031351349	3.54780515433481	3.54780515433481
sameinst	~1		2	2		2.98460403170028	0.0270983975355499	110.139502816904	0	2.98460403170028	4.49103775507868	4.49103775507868
evalexp	~1		2	2		2.98687924384611	0.0263762132841406	113.241397150896	0	2.98687924384611	4.53613142470602	4.53613142470602
MHWdacad	~1		2	2		3.58620666725105	0.0595021284818088	60.2702249272887	0	3.58620666725105	3.15026433176079	3.15026433176079
MHWdlonely	~1		2	2		3.57955646579588	0.0601079177958634	59.5521621286676	0	3.57955646579588	3.1598422799894	3.1598422799894
MHWdmental	~1		2	2		3.59966790473782	0.0591886194493512	60.8168924740359	0	3.59966790473782	3.25779620170896	3.25779620170896
MHWdexhaust	~1		2	2		3.58425429796348	0.0599559471052314	59.7814640751582	0	3.58425429796348	3.20409374905188	3.20409374905188
MHWdsleep	~1		2	2		3.57972137450229	0.0600032340305196	59.6588072683137	0	3.57972137450229	3.15932664742312	3.15932664742312
MHWdfinancial	~1		2	2		3.58268744054239	0.0604232861201012	59.2931578302646	0	3.58268744054239	2.98027793306175	2.98027793306175
QIadmin	~1		2	2		4.85799563589284	0.0578799758400503	83.932233304965	0	4.85799563589284	4.43858184241628	4.43858184241628
QIstudent	~1		2	2		4.84061543642009	0.058076240044871	83.3493255190096	0	4.84061543642009	4.45220597678419	4.45220597678419
QIadvisor	~1		2	2		4.84425098576011	0.057721971933493	83.9238650984004	0	4.84425098576011	4.56242206680899	4.56242206680899
QIfaculty	~1		2	2		4.83636948609835	0.0581876139871019	83.1168208266865	0	4.83636948609835	4.59242760865045	4.59242760865045
QIstaff	~1		2	2		4.83008242755138	0.057386259737329	84.1679253824846	0	4.83008242755138	4.5605583395898	4.5605583395898
x_FASt	~1		2	2		0.527769476779544	0	NA	NA	0.527769476779544	1.05717067412983	0.527769476779544
credit_dose_c	~1		2	2		0.753883551602199	0	NA	NA	0.753883551602199	0.401072975651404	0.753883551602199
XZ_c	~1		2	2		1.10034926447685	0	NA	NA	1.10034926447685	0.685016856080515	1.10034926447685
cohort	~1		2	2		0.515122934569637	0	NA	NA	0.515122934569637	1.03071743365991	0.515122934569637
hgrades_c	~1		2	2		0.144965317993498	0	NA	NA	0.144965317993498	0.152840002466195	0.144965317993498
bparented_c	~1		2	2		0.00837963736651218	0	NA	NA	0.00837963736651218	0.00857688429591438	0.00837963736651218
hapcl_c	~1		2	2		0.0581201003258605	0	NA	NA	0.0581201003258605	0.126245516485319	0.0581201003258605
hprecalc13_c	~1		2	2		0.0552580158211388	0	NA	NA	0.0552580158211388	0.112848968554694	0.0552580158211388
hchallenge_c	~1		2	2		0.064420965344939	0	NA	NA	0.064420965344939	0.0535006518975495	0.064420965344939
cSFcareer_c	~1		2	2		-0.0159273409624142	0	NA	NA	-0.0159273409624142	-0.0193827979559023	-0.0159273409624142
hacadpr13_c	~1		2	2		0.695823070113808	0	NA	NA	0.695823070113808	0.0862910796066037	0.695823070113808
tcare_c	~1		2	2		-0.281573259103956	0	NA	NA	-0.281573259103956	-0.0514188668039508	-0.281573259103956
StemMaj_c	~1		2	2		-0.00286732448009716	0	NA	NA	-0.00286732448009716	-0.0066637910645654	-0.00286732448009716
Belong	~1		2	2		0	0	NA	NA	0	0	0
Gains	~1		2	2		0	0	NA	NA	0	0	0
SupportEnv	~1		2	2		0	0	NA	NA	0	0	0
Satisf	~1		2	2		0	0	NA	NA	0	0	0
DevAdj	~1		2	2		0	0	NA	NA	0	0	0
EmoDiss	~1		2	2		0	0	NA	NA	0	0	0
QualEngag	~1		2	2		0	0	NA	NA	0	0	0
W2__dir_z_low_g1	:=	W2__c_g1+W2__cz_g1*-1.51936806017	0	0	W2__dir_z_low_g1	0.063510606512158	0.0444622247737849	1.42841719763884	0.153171812063299	0.232286063787471	0.261237463809533	0.232286063787471
W2__dir_z_low_g2	:=	W2__c_g2+W2__cz_g2*-1.51936806017	0	0	W2__dir_z_low_g2	-0.00506749105375527	0.0446613977244264	-0.113464676699622	0.909662166101615	-0.0151706181490889	0.0221943653023201	-0.0151706181490889
W2__dir_z_mid_g1	:=	W2__c_g1+W2__cz_g1*0	0	0	W2__dir_z_mid_g1	0.0219045446246262	0.0325228266425976	0.673512941090309	0.500621018556725	0.0801144994409303	0.0399684549134564	0.0801144994409303
W2__dir_z_mid_g2	:=	W2__c_g2+W2__cz_g2*0	0	0	W2__dir_z_mid_g2	-0.0140492064320642	0.0345364181801633	-0.406793963368605	0.684159320791691	-0.0420593038680601	-0.0209971931111586	-0.0420593038680601
W2__dir_z_high_g1	:=	W2__c_g1+W2__cz_g1*1.51936806017	0	0	W2__dir_z_high_g1	-0.0197015172629056	0.0606249390499026	-0.324973807341705	0.745200895420505	-0.0720570649056107	-0.18130055398262	-0.0720570649056107
W2__dir_z_high_g2	:=	W2__c_g2+W2__cz_g2*1.51936806017	0	0	W2__dir_z_high_g2	-0.023030921810373	0.066360706135223	-0.347056611535191	0.728548788882697	-0.0689479895870313	-0.0641887515246373	-0.0689479895870313
W2__a1_z_low_g1	:=	W2__a1_g1+W2__a1z_g1*-1.51936806017	0	0	W2__a1_z_low_g1	0.105527010239914	0.120892117623627	0.872902322452911	0.382716320302839	0.1070473791429	0.0729249546869044	0.1070473791429
W2__a1_z_low_g2	:=	W2__a1_g2+W2__a1z_g2*-1.51936806017	0	0	W2__a1_z_low_g2	0.0109867064136362	0.112431222620249	0.0977193537309939	0.922155147053326	0.0105481137867454	-0.236818726566201	0.0105481137867454
W2__a1_z_mid_g1	:=	W2__a1_g1+W2__a1z_g1*0	0	0	W2__a1_z_mid_g1	0.08538150046899	0.0887358157993158	0.962198856232844	0.335949723571666	0.0866116251347813	0.0432098166791029	0.0866116251347813
W2__a1_z_mid_g2	:=	W2__a1_g2+W2__a1z_g2*0	0	0	W2__a1_z_mid_g2	0.238748229756542	0.0837797972536173	2.84971123806621	0.00437589373028335	0.22921732856449	0.114431768233507	0.22921732856449
W2__a1_z_high_g1	:=	W2__a1_g1+W2__a1z_g1*1.51936806017	0	0	W2__a1_z_high_g1	0.0652359906980656	0.156224076631158	0.417579620919037	0.676254499250869	0.0661758711266623	0.0134946786713015	0.0661758711266623
W2__a1_z_high_g2	:=	W2__a1_g2+W2__a1z_g2*1.51936806017	0	0	W2__a1_z_high_g2	0.466509753099448	0.159082948238954	2.93249376041684	0.00336251679155808	0.447886543342234	0.465682263033215	0.447886543342234
W2__a2_z_low_g1	:=	W2__a2_g1+W2__a2z_g1*-1.51936806017	0	0	W2__a2_z_low_g1	-0.0398655458008479	0.121894359987449	-0.327049961991291	0.743630096951722	-0.0399888716064092	0.155928729869345	-0.0399888716064092
W2__a2_z_low_g2	:=	W2__a2_g2+W2__a2z_g2*-1.51936806017	0	0	W2__a2_z_low_g2	0.0409086916359521	0.104482249378523	0.391537240816344	0.695400167079257	0.0421496540474846	-0.0910086226570613	0.0421496540474846
W2__a2_z_mid_g1	:=	W2__a2_g1+W2__a2z_g1*0	0	0	W2__a2_z_mid_g1	-0.223428484499314	0.0918426107599663	-2.43273228679498	0.0149853760666174	-0.224119670265937	-0.111811432371833	-0.224119670265937
W2__a2_z_mid_g2	:=	W2__a2_g2+W2__a2z_g2*0	0	0	W2__a2_z_mid_g2	0.139141692589673	0.0786995179694912	1.76801200540534	0.0770588966555692	0.143362546483447	0.0715706347129143	0.143362546483447
W2__a2_z_high_g1	:=	W2__a2_g1+W2__a2z_g1*1.51936806017	0	0	W2__a2_z_high_g1	-0.40699142319778	0.167040290349105	-2.43648656469161	0.0148307203823261	-0.408250468925466	-0.379551594613011	-0.408250468925466
W2__a2_z_high_g2	:=	W2__a2_g2+W2__a2z_g2*1.51936806017	0	0	W2__a2_z_high_g2	0.237374693543395	0.156591068587368	1.51588909689925	0.129547397720468	0.244575438919409	0.23414989208289	0.244575438919409
W2__ind_EmoDiss_z_low_g1	:=	W2__a1_z_low_g1*W2__b1_g1	0	0	W2__ind_EmoDiss_z_low_g1	-0.0180015447928073	0.0207239544431237	-0.86863464413667	0.38504699908428	-0.0658395221153271	-0.0448525148893018	-0.0658395221153271
W2__ind_EmoDiss_z_low_g2	:=	W2__a1_z_low_g2*W2__b1_g2	0	0	W2__ind_EmoDiss_z_low_g2	-0.0024989697950148	0.0255704209999169	-0.0977289265211127	0.92214754545634	-0.00748120048444536	0.167962576791603	-0.00748120048444536
W2__ind_EmoDiss_z_mid_g1	:=	W2__a1_z_mid_g1*W2__b1_g1	0	0	W2__ind_EmoDiss_z_mid_g1	-0.014564981057222	0.0152321400211378	-0.956200575691271	0.338970909155331	-0.0532705055851343	-0.0265762104931619	-0.0532705055851343
W2__ind_EmoDiss_z_mid_g2	:=	W2__a1_z_mid_g2*W2__b1_g2	0	0	W2__ind_EmoDiss_z_mid_g2	-0.0543042284295817	0.0193246294772717	-2.81010450903861	0.00495254152442093	-0.162571320727953	-0.081160197666828	-0.162571320727953
W2__ind_EmoDiss_z_high_g1	:=	W2__a1_z_high_g1*W2__b1_g1	0	0	W2__ind_EmoDiss_z_high_g1	-0.0111284173216367	0.0266838761770002	-0.417046505830688	0.676644391675817	-0.0407014890549415	-0.00829990609702204	-0.0407014890549415
W2__ind_EmoDiss_z_high_g2	:=	W2__a1_z_high_g2*W2__b1_g2	0	0	W2__ind_EmoDiss_z_high_g2	-0.106109487064149	0.0368104576420977	-2.88259081416032	0.00394419424969894	-0.317661440971461	-0.330282972125259	-0.317661440971461
W2__ind_QualEngag_z_low_g1	:=	W2__a2_z_low_g1*W2__b2_g1	0	0	W2__ind_QualEngag_z_low_g1	-0.00588854161088871	0.0179830905515067	-0.327448810538038	0.743328453914059	-0.0215369719698745	0.0839791809468307	-0.0215369719698745
W2__ind_QualEngag_z_low_g2	:=	W2__a2_z_low_g2*W2__b2_g2	0	0	W2__ind_QualEngag_z_low_g2	0.00690359539357598	0.0176219533574066	0.391761075151999	0.695234758224036	0.0206673891400634	-0.0446245802500704	0.0206673891400634
W2__ind_QualEngag_z_mid_g1	:=	W2__a2_z_mid_g1*W2__b2_g1	0	0	W2__ind_QualEngag_z_mid_g1	-0.0330026317613851	0.0137079219484221	-2.40755906588627	0.0160595641504544	-0.12070505774515	-0.0602187455701483	-0.12070505774515
W2__ind_QualEngag_z_mid_g2	:=	W2__a2_z_mid_g2*W2__b2_g2	0	0	W2__ind_QualEngag_z_mid_g2	0.0234810234598714	0.0133315706526815	1.76130960646775	0.0781860149989491	0.0702954651287501	0.0350934827827231	0.0702954651287501
W2__ind_QualEngag_z_high_g1	:=	W2__a2_z_high_g1*W2__b2_g1	0	0	W2__ind_QualEngag_z_high_g1	-0.0601167219118815	0.0251184166660387	-2.39333245845715	0.0166961047050151	-0.219873143520425	-0.204416672087127	-0.219873143520425
W2__ind_QualEngag_z_high_g2	:=	W2__a2_z_high_g2*W2__b2_g2	0	0	W2__ind_QualEngag_z_high_g2	0.0400584515261668	0.0265512368318915	1.50872261732272	0.131369683141901	0.119923541117437	0.114811545815517	0.119923541117437
W2__total_z_low_g1	:=	W2__dir_z_low_g1+W2__ind_EmoDiss_z_low_g1+W2__ind_QualEngag_z_low_g1	0	0	W2__total_z_low_g1	0.0396205201084619	0.0527683201508805	0.750839139756107	0.452749471032608	0.14490956970227	0.300364129867061	0.14490956970227
W2__total_z_low_g2	:=	W2__dir_z_low_g2+W2__ind_EmoDiss_z_low_g2+W2__ind_QualEngag_z_low_g2	0	0	W2__total_z_low_g2	-0.000662865455194085	0.0535297276385747	-0.0123831277392192	0.990119946067368	-0.00198442949347081	0.145532361843853	-0.00198442949347081
W2__total_z_mid_g1	:=	W2__dir_z_mid_g1+W2__ind_EmoDiss_z_mid_g1+W2__ind_QualEngag_z_mid_g1	0	0	W2__total_z_mid_g1	-0.0256630681939809	0.0392803155839024	-0.653331517644375	0.513542577713031	-0.0938610638893539	-0.0468265011498539	-0.0938610638893539
W2__total_z_mid_g2	:=	W2__dir_z_mid_g2+W2__ind_EmoDiss_z_mid_g2+W2__ind_QualEngag_z_mid_g2	0	0	W2__total_z_mid_g2	-0.0448724114017745	0.0422033125644484	-1.06324382317739	0.287671393607278	-0.134335159467263	-0.0670639079952635	-0.134335159467263
W2__total_z_high_g1	:=	W2__dir_z_high_g1+W2__ind_EmoDiss_z_high_g1+W2__ind_QualEngag_z_high_g1	0	0	W2__total_z_high_g1	-0.0909466564964238	0.0707891202505618	-1.28475472183456	0.198878009216233	-0.332631697480977	-0.394017132166769	-0.332631697480977
W2__total_z_high_g2	:=	W2__dir_z_high_g2+W2__ind_EmoDiss_z_high_g2+W2__ind_QualEngag_z_high_g2	0	0	W2__total_z_high_g2	-0.0890819573483548	0.0829509088182557	-1.0739117704368	0.282862227375072	-0.266685889441055	-0.27966017783438	-0.266685889441055
W2__index_MM_EmoDiss_g1	:=	W2__a1z_g1*W2__b1_g1	0	0	W2__index_MM_EmoDiss_g1	0.0022618375531738	0.0121134753720054	0.186720778613294	0.851879563638309	0.00827252912555403	0.0120288854789372	0.00827252912555403
W2__index_MM_EmoDiss_g2	:=	W2__a1z_g2*W2__b1_g2	0	0	W2__index_MM_EmoDiss_g2	-0.0340965826468476	0.0165328279693884	-2.06235634399509	0.0391738223850604	-0.102075411685405	-0.163964730462056	-0.102075411685405
W2__index_MM_QualEngag_g1	:=	W2__a2z_g1*W2__b2_g1	0	0	W2__index_MM_QualEngag_g1	-0.0178456365256636	0.0111938183014488	-1.5942403248902	0.110882217829059	-0.0652692973973532	-0.0949065142917674	-0.0652692973973532
W2__index_MM_QualEngag_g2	:=	W2__a2z_g2*W2__b2_g2	0	0	W2__index_MM_QualEngag_g2	0.0109107388136358	0.0119565832800172	0.912529822116552	0.361489878063973	0.0326636298930319	0.0524679076272499	0.0326636298930319
W2__diff_ind_EmoDiss_z_low_g2	:=	W2__ind_EmoDiss_z_low_g2-W2__ind_EmoDiss_z_low_g1	0	0	W2__diff_ind_EmoDiss_z_low_g2	0.0155025749977925	0.0329139593162789	0.471003043080422	0.637638561796754	0.0583583216308818	0.212815091680905	0.0583583216308818
W2__diff_ind_EmoDiss_z_mid_g2	:=	W2__ind_EmoDiss_z_mid_g2-W2__ind_EmoDiss_z_mid_g1	0	0	W2__diff_ind_EmoDiss_z_mid_g2	-0.0397392473723597	0.0246060844926084	-1.6150171062079	0.106306990462715	-0.109300815142819	-0.054583987173666	-0.109300815142819
W2__diff_ind_EmoDiss_z_high_g2	:=	W2__ind_EmoDiss_z_high_g2-W2__ind_EmoDiss_z_high_g1	0	0	W2__diff_ind_EmoDiss_z_high_g2	-0.0949810697425119	0.0454647010289318	-2.08911677835669	0.036697212363737	-0.276959951916519	-0.321983066028237	-0.276959951916519
W2__diff_ind_QualEngag_z_low_g2	:=	W2__ind_QualEngag_z_low_g2-W2__ind_QualEngag_z_low_g1	0	0	W2__diff_ind_QualEngag_z_low_g2	0.0127921370044647	0.0251778630132564	0.508070800040874	0.611403692227422	0.0422043611099379	-0.128603761196901	0.0422043611099379
W2__diff_ind_QualEngag_z_mid_g2	:=	W2__ind_QualEngag_z_mid_g2-W2__ind_QualEngag_z_mid_g1	0	0	W2__diff_ind_QualEngag_z_mid_g2	0.0564836552212565	0.0191216604982798	2.95390953240373	0.00313775974185915	0.1910005228739	0.0953122283528714	0.1910005228739
W2__diff_ind_QualEngag_z_high_g2	:=	W2__ind_QualEngag_z_high_g2-W2__ind_QualEngag_z_high_g1	0	0	W2__diff_ind_QualEngag_z_high_g2	0.100175173438048	0.0365500072929122	2.74077027222576	0.00612953471094313	0.339796684637862	0.319228217902644	0.339796684637862
W2__diff_total_z_low_g2	:=	W2__total_z_low_g2-W2__total_z_low_g1	0	0	W2__diff_total_z_low_g2	-0.040283385563656	0.0751659986470332	-0.535925635110896	0.59200994666128	-0.14689399919574	-0.154831768023209	-0.14689399919574
W2__diff_total_z_mid_g2	:=	W2__total_z_mid_g2-W2__total_z_mid_g1	0	0	W2__diff_total_z_mid_g2	-0.0192093432077935	0.0576546857053569	-0.333179219915663	0.738999002988837	-0.0404740955779091	-0.0202374068454097	-0.0404740955779091
W2__diff_total_z_high_g2	:=	W2__total_z_high_g2-W2__total_z_high_g1	0	0	W2__diff_total_z_high_g2	0.0018646991480689	0.109050230717881	0.0170994516544672	0.986357276365441	0.0659458080399221	0.114356954332389	0.0659458080399221
W2__diff_index_MM_EmoDiss_g2	:=	W2__index_MM_EmoDiss_g2-W2__index_MM_EmoDiss_g1	0	0	W2__diff_index_MM_EmoDiss_g2	-0.0363584202000214	0.0204956260273643	-1.77395997328787	0.0760697713555767	-0.110347940810959	-0.175993615940993	-0.110347940810959
W2__diff_index_MM_QualEngag_g2	:=	W2__index_MM_QualEngag_g2-W2__index_MM_QualEngag_g1	0	0	W2__diff_index_MM_QualEngag_g2	0.0287563753392994	0.0163786889554029	1.7557189966547	0.0791364015027982	0.0979329272903851	0.147374421919017	0.0979329272903851
