lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
EmoDiss	~~	QualEngag	5		-0.0299530301806973	0.0756430550405934	-0.395978588710136	0.692120823693048	-0.178210693740841	0.118304633379447
sbvalued	~1		5	.p67.	3.24139307021922	0.131949223044459	24.5654577983159	0	2.98277734526404	3.5000087951744
sbmyself	~1		5	.p68.	3.23409806209851	0.129818663584099	24.9124276341314	0	2.97965815695256	3.48853796724447
sbcommunity	~1		5	.p69.	3.47356224104393	0.154192787226387	22.527397704693	0	3.17134993140436	3.7757745506835
pganalyze	~1		5	.p70.	4.30160526925068	0.172156001881704	24.9866703584724	0	3.96418570584013	4.63902483266123
pgthink	~1		5	.p71.	4.62024893572033	0.198565087555401	23.2681837104483	0	4.2310685155247	5.00942935591596
pgwork	~1		5	.p72.	4.45336658120139	0.176466111698799	25.2363841325105	0	4.10749935777993	4.79923380462286
pgvalues	~1		5	.p73.	4.21842518398304	0.179605761290998	23.4871373482744	0	3.86640436043679	4.5704460075293
pgprobsolve	~1		5	.p74.	4.38504357039078	0.170759205244751	25.6796906738097	0	4.05036167808239	4.71972546269918
SEacademic	~1		5	.p75.	3.66236853536955	0.165699790506383	22.102433106145	0	3.33760291373121	3.98713415700789
SEwellness	~1		5	.p76.	3.7316914146139	0.161686034135141	23.0798623676728	0	3.41479261090591	4.04859021832189
SEnonacad	~1		5	.p77.	3.47698043551177	0.141325558241795	24.6026301170733	0	3.19998743126284	3.75397343976071
SEactivities	~1		5	.p78.	3.31458334041793	0.138142288162904	23.9939802973961	0	3.04382943087669	3.58533724995918
SEdiverse	~1		5	.p79.	3.47353538015954	0.144305238054595	24.0707504937929	0	3.19070231079205	3.75636844952702
sameinst	~1		5	.p80.	4.33910824945297	0.217667951148517	19.9345297576323	0	3.91248690461325	4.76572959429269
evalexp	~1		5	.p81.	4.42753468650065	0.217576843985518	20.3492917968575	0	4.00109190841915	4.85397746458216
MHWdacad	~1		5	.p82.	4.7321296244459	0.208799303372619	22.663531668978	0	4.32289050983852	5.14136873905329
MHWdlonely	~1		5	.p83.	4.94021937241857	0.234760199513251	21.0436836510685	0	4.48009783636916	5.40034090846798
MHWdmental	~1		5	.p84.	4.99236903006117	0.23772154000215	21.0009115287408	0	4.52644337330755	5.45829468681478
MHWdexhaust	~1		5	.p85.	4.84688747913146	0.233003136814613	20.8018121360651	0	4.39020972268995	5.30356523557296
MHWdsleep	~1		5	.p86.	4.79500344035678	0.213067407181561	22.5046312985393	0	4.37739899600159	5.21260788471197
MHWdfinancial	~1		5	.p87.	4.40438839475072	0.183127198406636	24.0509789538238	0	4.045465681284	4.76331110821745
QIadmin	~1		5	.p88.	4.51472325084483	0.20079862498435	22.4838354903909	0	4.12116517773034	4.90828132395932
QIstudent	~1		5	.p89.	4.55416132363298	0.193978068659954	23.4777124810769	0	4.17397129526884	4.93435135199713
QIadvisor	~1		5	.p90.	4.65738369115677	0.208335218069464	22.3552394756603	0	4.24905416702933	5.06571321528422
QIfaculty	~1		5	.p91.	4.63698059244626	0.205853160204128	22.5256711524279	0	4.23351581234242	5.04044537255011
QIstaff	~1		5	.p92.	4.67536477684426	0.211792994744218	22.0751625071013	0	4.26025813496771	5.09047141872081
Belong	~1		5		0.202567382981545	0.0704215475169845	2.87649718195541	0.00402115785985058	0.0645436861126792	0.34059107985041
Gains	~1		5		-0.0411006621943297	0.0821180877388811	-0.5005068106922	0.61671826173475	-0.202049156641837	0.119847832253178
SupportEnv	~1		5		-0.157724623667054	0.0735265440631787	-2.1451385438642	0.0319417714997361	-0.301834001938582	-0.0136152453955264
Satisf	~1		5		-0.0947935369440432	0.0752634016294812	-1.25949046803263	0.207853230998457	-0.242307093491799	0.052720019603713
DevAdj	~1		5		0.0268932202434651	0.144988457018037	0.185485250319751	0.852848448076167	-0.257278933685922	0.311065374172852
EmoDiss	~1		5		-0.974642241906845	0.10632686931705	-9.16647173162428	0	-1.18303907635716	-0.766245407456531
QualEngag	~1		5		0.0499614734438924	0.0843820065151182	0.592086814562073	0.553792455868899	-0.115424220268963	0.215347167156748
