lhs	op	rhs	block	group	label	est	se	z	pvalue	std.lv	std.all	std.nox
Satisf	=~	sameinst	4	4		1	0	NA	NA	0.551937556193023	0.879196725320256	0.879196725320256
Satisf	=~	evalexp	4	4		0.935301604733306	0.224100786681038	4.17357573163952	2.99855924028591e-05	0.516228082019913	0.819649867578051	0.819649867578051
DevAdj	=~	Belong	4	4		1	0	NA	NA	0.295117711835175	0.295117711835175	0.295117711835175
DevAdj	=~	Gains	4	4		0.369511597832183	0.136170460218546	2.71359586535242	0.00665573075260939	0.135336361505591	0.135336361505591	0.135336361505591
DevAdj	=~	SupportEnv	4	4		0.461289121819707	0.167591582291495	2.75245997151204	0.00591493769559293	0.151543639723432	0.151543639723432	0.151543639723432
DevAdj	=~	Satisf	4	4		0.530286519166262	0.196511800725016	2.6984970735081	0.00696533503275609	0.17745455405383	0.17745455405383	0.17745455405383
EmoDiss	=~	MHWdacad	4	4		1	0	NA	NA	0.895884652581322	0.890161016991014	0.890161016991014
EmoDiss	=~	MHWdlonely	4	4		0.947734176627099	0.037423358580933	25.3246692056646	0	0.849060503567014	0.895682927759755	0.895682927759755
EmoDiss	=~	MHWdmental	4	4		0.983892995226052	0.0322379710910308	30.5196934524142	0	0.881454634205288	0.927096006328146	0.927096006328146
EmoDiss	=~	MHWdexhaust	4	4		0.993851857253626	0.0340199850419451	29.2137652626317	0	0.890376625852967	0.923088362613772	0.923088362613772
EmoDiss	=~	MHWdsleep	4	4		0.930211352391092	0.0301801072354514	30.822002888658	0	0.833362074264095	0.897119567074144	0.897119567074144
EmoDiss	=~	MHWdfinancial	4	4		1.03886924027898	0.0368177786390304	28.2165105739887	0	0.930707008404753	0.855826491209322	0.855826491209322
QualEngag	=~	QIadmin	4	4		1	0	NA	NA	0.864847766729681	0.857396594764932	0.857396594764932
QualEngag	=~	QIstudent	4	4		1.01224235015716	0.035459964647115	28.5460620232039	0	0.875435535922624	0.879949079711602	0.879949079711602
QualEngag	=~	QIadvisor	4	4		1.05195093514285	0.0330305263820416	31.8478404787029	0	0.909777416967493	0.929246335627488	0.929246335627488
QualEngag	=~	QIfaculty	4	4		1.04921138638411	0.0373542971252678	28.0881041039423	0	0.907408124341652	0.919178360481429	0.919178360481429
QualEngag	=~	QIstaff	4	4		0.98156738702059	0.0394928059258378	24.8543339479054	0	0.848906362559445	0.881671737127467	0.881671737127467
EmoDiss	~	x_FASt	4	4	W1__a1_g4	0.228695954945847	0.166178585449621	1.37620593127012	0.168757886311456	0.255273884073025	0.127086308096253	0.255273884073025
EmoDiss	~	credit_dose_c	4	4	W1__a1c_g4	-0.207750018995983	0.128113128635724	-1.6216138127943	0.104886063226167	-0.231893713546036	-0.419290758000245	-0.231893713546036
EmoDiss	~	XZ_c	4	4	W1__a1z_g4	0.220912440118163	0.134733578322946	1.63962423375006	0.101083321167287	0.246585807092069	0.381331711135491	0.246585807092069
EmoDiss	~	cohort	4	4	W1__g1_g4	-0.098690022889691	0.0881871849936749	-1.11909709893529	0.263098717362184	-0.110159296294824	-0.0548593757008656	-0.110159296294824
EmoDiss	~	hgrades_c	4	4		0.00379626525884941	0.0513190062591538	0.0739738653488105	0.941031180701111	0.00423744870269983	0.00391053415782306	0.00423744870269983
EmoDiss	~	bparented_c	4	4		-0.104592854741734	0.054724707347847	-1.91125471127529	0.0559718560227735	-0.11674812649192	-0.111207205381952	-0.11674812649192
EmoDiss	~	hapcl_c	4	4		-0.163342182003395	0.100534255168404	-1.62474155430686	0.104217639108271	-0.182325014199937	-0.0780365871412667	-0.182325014199937
EmoDiss	~	hprecalc13_c	4	4		0.0269093137202353	0.0955784476459159	0.281541648593465	0.778294988397227	0.0300365829939169	0.0143787641489288	0.0300365829939169
EmoDiss	~	hchallenge_c	4	4		0.051537365553971	0.0427395619718744	1.20584683548901	0.227876552893401	0.0575267869646788	0.0688174616035783	0.0575267869646788
EmoDiss	~	cSFcareer_c	4	4		-0.0612208908072885	0.0501336108496572	-1.22115462600291	0.22202748021384	-0.0683356843215162	-0.0566810746020621	-0.0683356843215162
EmoDiss	~	hacadpr13_c	4	4		-0.0100902887753554	0.00517297750583597	-1.95057658069689	0.0511074353516561	-0.0112629329526766	-0.0906326974708273	-0.0112629329526766
EmoDiss	~	tcare_c	4	4		-0.0123628840836745	0.00820999705458309	-1.5058329499367	0.132110062436017	-0.0137996382101794	-0.0781063885830533	-0.0137996382101794
EmoDiss	~	StemMaj_c	4	4		0.0259319711731881	0.0987057355734082	0.262720003275821	0.792766397848256	0.028945658460015	0.0128865498851148	0.028945658460015
QualEngag	~	x_FASt	4	4	W1__a2_g4	-0.0376798108804541	0.152190110869444	-0.247583832255551	0.804456421321425	-0.0435681426604544	-0.0216900934517222	-0.0435681426604544
QualEngag	~	credit_dose_c	4	4	W1__a2c_g4	0.115837377085057	0.127489943492315	0.90860011316924	0.363561246815105	0.133939615203127	0.242178375282395	0.133939615203127
QualEngag	~	XZ_c	4	4	W1__a2z_g4	-0.179381747187742	0.134869399711837	-1.33004037662368	0.183504968390773	-0.207414245707141	-0.320754994628907	-0.207414245707141
QualEngag	~	cohort	4	4	W1__g2_g4	0.0986850557782541	0.0870615957433463	1.1335084653074	0.257000788276402	0.114106851603976	0.0568252598984658	0.114106851603976
QualEngag	~	hgrades_c	4	4		0.0267631308096792	0.0485614067605823	0.551119347543347	0.581551863293445	0.0309454817821647	0.0285580716203938	0.0309454817821647
QualEngag	~	bparented_c	4	4		0.0093268639037749	0.0488282497091716	0.191013684891986	0.848514871568931	0.0107843995932872	0.0102725669056002	0.0107843995932872
QualEngag	~	hapcl_c	4	4		0.0999430384708867	0.0983171317060705	1.0165373698012	0.309373561418573	0.115561422848797	0.0494612277085569	0.115561422848797
QualEngag	~	hprecalc13_c	4	4		0.182223112612161	0.0880817173478634	2.06879609184392	0.0385652253290043	0.210699639430435	0.100863684202964	0.210699639430435
QualEngag	~	hchallenge_c	4	4		-0.00540259023207291	0.037766991318695	-0.143050585800797	0.88625023028304	-0.00624686845466708	-0.00747292961599974	-0.00624686845466708
QualEngag	~	cSFcareer_c	4	4		-0.0184131469218918	0.0506605030435634	-0.363461588726393	0.716260101537865	-0.0212906220380483	-0.0176595192986596	-0.0212906220380483
QualEngag	~	hacadpr13_c	4	4		-0.00736075461002927	0.00522499850829971	-1.40875726535366	0.158906955464326	-0.00851104077872929	-0.0684882514440546	-0.00851104077872929
QualEngag	~	tcare_c	4	4		0.000438626003203076	0.00716645541160442	0.0612054325340282	0.951195603309948	0.000507171342838391	0.00287060583607933	0.000507171342838391
QualEngag	~	StemMaj_c	4	4		-0.0461616961068656	0.100560876681692	-0.459042299849696	0.646203790407547	-0.0533755163425126	-0.0237626742864288	-0.0533755163425126
DevAdj	~	x_FASt	4	4	W1__c_g4	-0.0455997408633165	0.0866325800462031	-0.526357876436292	0.598639577362961	-0.246885660295031	-0.122910289874485	-0.246885660295031
DevAdj	~	credit_dose_c	4	4	W1__cc_g4	-0.0334947917774472	0.0763508190693646	-0.438695906418727	0.66088189363868	-0.181347166186904	-0.327896731692161	-0.181347166186904
DevAdj	~	XZ_c	4	4	W1__cz_g4	0.0550592088888261	0.0768935175799876	0.716044871162922	0.473963642611476	0.298101017340984	0.460997217862684	0.298101017340984
DevAdj	~	EmoDiss	4	4	W1__b1_g4	-0.164995182156244	0.0336245933198237	-4.90697926326947	9.24898074794456e-07	-0.800307433843802	-0.800307433843802	-0.800307433843802
DevAdj	~	QualEngag	4	4	W1__b2_g4	0.192787557227602	0.0378582859415876	5.09234774984422	3.53656680163184e-07	0.902718119909782	0.902718119909782	0.902718119909782
DevAdj	~	cohort	4	4	W1__g3_g4	-0.026446743313709	0.0486117681549067	-0.544039937601809	0.586413990385455	-0.143187692781625	-0.0713075309869819	-0.143187692781625
DevAdj	~	hgrades_c	4	4		0.019711043798256	0.0254239570406978	0.775294096300713	0.438165897084038	0.106719335923936	0.0984860555751032	0.106719335923936
DevAdj	~	bparented_c	4	4		-0.0061572389125189	0.0228311733232941	-0.269685610342102	0.787402131790714	-0.0333364612546381	-0.0317542970910852	-0.0333364612546381
DevAdj	~	hapcl_c	4	4		0.0354251480360729	0.0595713887161236	0.594667151455624	0.55206598335959	0.191798481709595	0.0820913081903309	0.191798481709595
DevAdj	~	hprecalc13_c	4	4		-0.0927340105875057	0.055134102219091	-1.68197189860825	0.0925742892262804	-0.5020795513801	-0.240349691399867	-0.5020795513801
DevAdj	~	hchallenge_c	4	4		0.000434481579369399	0.0187078724501876	0.023224531839538	0.981471170304895	0.00235236581563416	0.00281406024456694	0.00235236581563416
DevAdj	~	cSFcareer_c	4	4		0.020094944178643	0.0317594752480863	0.632722802303035	0.526914676617587	0.108797845518617	0.0902424386265007	0.108797845518617
DevAdj	~	hacadpr13_c	4	4		0.00118872383259167	0.00279790481836492	0.424862141409926	0.670937174354616	0.00643597666919919	0.0517902334001029	0.00643597666919919
DevAdj	~	tcare_c	4	4		-0.00517768871133419	0.00441918648744804	-1.17163842848464	0.241342252705464	-0.0280329903657022	-0.158667611809807	-0.0280329903657022
DevAdj	~	StemMaj_c	4	4		0.00223386603812034	0.0506725804273424	0.044084315803167	0.964837194806063	0.0120945751311419	0.00538448092248542	0.0120945751311419
sbvalued	~~	sbvalued	4	4		0.178279181099076	0.0196845191668199	9.05682173835276	0	0.178279181099076	0.312787413076317	0.312787413076317
sbmyself	~~	sbmyself	4	4		0.177111377873296	0.0177532216380942	9.97629509076017	0	0.177111377873296	0.335957048989612	0.335957048989612
sbcommunity	~~	sbcommunity	4	4		0.12449996008985	0.0166111685189093	7.49495497250093	6.63913368725844e-14	0.12449996008985	0.239039906277747	0.239039906277747
pganalyze	~~	pganalyze	4	4		0.250878033369746	0.018442287862307	13.603411639751	0	0.250878033369746	0.496605157233491	0.496605157233491
pgthink	~~	pgthink	4	4		0.164912883557893	0.0165936090891524	9.938337264176	0	0.164912883557893	0.375300445733102	0.375300445733102
pgwork	~~	pgwork	4	4		0.213161842990856	0.0178153915340157	11.9650383537099	0	0.213161842990856	0.430923205027698	0.430923205027698
pgvalues	~~	pgvalues	4	4		0.249730181503814	0.0193278189727017	12.9207636855731	0	0.249730181503814	0.458413481796821	0.458413481796821
pgprobsolve	~~	pgprobsolve	4	4		0.208328058015525	0.0171072195564402	12.1777859533636	0	0.208328058015525	0.448844393356543	0.448844393356543
SEacademic	~~	SEacademic	4	4		0.168322888074508	0.0169180580972058	9.9493031119398	0	0.168322888074508	0.347481656269979	0.347481656269979
SEwellness	~~	SEwellness	4	4		0.184705961636792	0.017766245446228	10.3964544560543	0	0.184705961636792	0.338903599111518	0.338903599111518
SEnonacad	~~	SEnonacad	4	4		0.245894711837765	0.0191761733290698	12.822929143272	0	0.245894711837765	0.473509543033878	0.473509543033878
SEactivities	~~	SEactivities	4	4		0.275482596131797	0.021413531443826	12.8648839101794	0	0.275482596131797	0.455518561808286	0.455518561808286
SEdiverse	~~	SEdiverse	4	4		0.231286471196943	0.0224004089238666	10.325100402543	0	0.231286471196943	0.424131804610531	0.424131804610531
sameinst	~~	sameinst	4	4		0.0894661447096822	0.0738481679024855	1.21148766788392	0.225708558195191	0.0894661447096822	0.227013118186138	0.227013118186138
evalexp	~~	evalexp	4	4		0.130175963627839	0.0644473555489945	2.01988060672056	0.0433957733537829	0.130175963627839	0.328174094579283	0.328174094579283
MHWdacad	~~	MHWdacad	4	4		0.210291808613816	0.0189476428609191	11.0985735881458	0	0.210291808613816	0.207613363829523	0.207613363829523
MHWdlonely	~~	MHWdlonely	4	4		0.177700959849009	0.0167053259052618	10.6373836018989	0	0.177700959849009	0.197752092919713	0.197752092919713
MHWdmental	~~	MHWdmental	4	4		0.127000427022235	0.0125410455222519	10.1267814391468	0	0.127000427022235	0.140492995050401	0.140492995050401
MHWdexhaust	~~	MHWdexhaust	4	4		0.137610713328574	0.0135493650257314	10.1562481391002	0	0.137610713328574	0.147907874807026	0.147907874807026
MHWdsleep	~~	MHWdsleep	4	4		0.168420244089092	0.0142812676387596	11.7930878651134	0	0.168420244089092	0.1951764823727	0.1951764823727
MHWdfinancial	~~	MHWdfinancial	4	4		0.316429784502711	0.0239313085375958	13.222418824512	0	0.316429784502711	0.26756101694434	0.26756101694434
QIadmin	~~	QIadmin	4	4		0.269494787192508	0.0210389400854878	12.8093328892741	0	0.269494787192508	0.2648710792855	0.2648710792855
QIstudent	~~	QIstudent	4	4		0.223380284735002	0.019079710430191	11.7077397768854	0	0.223380284735002	0.225689617114704	0.225689617114704
QIadvisor	~~	QIadvisor	4	4		0.130841408740744	0.0142047344467546	9.21111262102035	0	0.130841408740744	0.136501247722886	0.136501247722886
QIfaculty	~~	QIfaculty	4	4		0.151164126166441	0.0160712090172236	9.40589634572216	0	0.151164126166441	0.155111141622672	0.155111141622672
QIstaff	~~	QIstaff	4	4		0.206413495959856	0.0177332137739163	11.6399372720284	0	0.206413495959856	0.222654947950634	0.222654947950634
Belong	~~	Belong	4	4		0.357575956062151	0.0421806448706524	8.47725199931542	0	0.91290553616117	0.91290553616117	0.91290553616117
Gains	~~	Gains	4	4		0.249650198938517	0.033917212055291	7.36057546627191	1.83186799063151e-13	0.981684069254428	0.981684069254428	0.981684069254428
SupportEnv	~~	SupportEnv	4	4		0.308826050187659	0.0304881132429791	10.1293919937396	0	0.977034525259375	0.977034525259375	0.977034525259375
Satisf	~~	Satisf	4	4		0.295042071533224	0.0735917955279256	4.00917071552175	6.09323553582009e-05	0.968509881245556	0.968509881245556	0.968509881245556
DevAdj	~~	DevAdj	4	4		-0.0186713998160678	0.0207410023863013	-0.90021684913356	0.368004861242949	-0.547323204543266	-0.547323204543266	-0.547323204543266
EmoDiss	~~	EmoDiss	4	4		0.765710502003365	0.0593707102315981	12.8971086755813	0	0.954026438225846	0.954026438225846	0.954026438225846
QualEngag	~~	QualEngag	4	4		0.723550024712485	0.0606158992273606	11.9366376468089	0	0.96736245154956	0.96736245154956	0.96736245154956
x_FASt	~~	x_FASt	4	4		0.247847620773203	0	NA	NA	0.247847620773203	1	0.247847620773203
x_FASt	~~	credit_dose_c	4	4		0.653308116309617	0	NA	NA	0.653308116309617	0.725770584319684	0.653308116309617
x_FASt	~~	XZ_c	4	4		0.475373368392428	0	NA	NA	0.475373368392428	0.617458288020692	0.475373368392428
x_FASt	~~	cohort	4	4		0.00148279997809247	0	NA	NA	0.00148279997809247	0.0059808166089466	0.00148279997809247
x_FASt	~~	hgrades_c	4	4		-0.0126486352714039	0	NA	NA	-0.0126486352714039	-0.0275308526911674	-0.0126486352714039
x_FASt	~~	bparented_c	4	4		0.0512716683716616	0	NA	NA	0.0512716683716616	0.108119011213474	0.0512716683716616
x_FASt	~~	hapcl_c	4	4		-0.0063436939442213	0	NA	NA	-0.0063436939442213	-0.0297713023449748	-0.0063436939442213
x_FASt	~~	hprecalc13_c	4	4		-0.00319638472817997	0	NA	NA	-0.00319638472817997	-0.0134120645486227	-0.00319638472817997
x_FASt	~~	hchallenge_c	4	4		-0.0574780099505852	0	NA	NA	-0.0574780099505852	-0.096511888774393	-0.0574780099505852
x_FASt	~~	cSFcareer_c	4	4		-0.00657703223115888	0	NA	NA	-0.00657703223115888	-0.0159274798952632	-0.00657703223115888
x_FASt	~~	hacadpr13_c	4	4		-0.137219001975944	0	NA	NA	-0.137219001975944	-0.0342522000632465	-0.137219001975944
x_FASt	~~	tcare_c	4	4		0.0858190003924929	0	NA	NA	0.0858190003924929	0.0304559546611587	0.0858190003924929
x_FASt	~~	StemMaj_c	4	4		-0.00988269773138412	0	NA	NA	-0.00988269773138412	-0.0445892235013184	-0.00988269773138412
credit_dose_c	~~	credit_dose_c	4	4		3.26928384743564	0	NA	NA	3.26928384743564	1	3.26928384743564
credit_dose_c	~~	XZ_c	4	4		2.73277620341351	0	NA	NA	2.73277620341351	0.977333773030297	2.73277620341351
credit_dose_c	~~	cohort	4	4		-0.0434381941293168	0	NA	NA	-0.0434381941293168	-0.0482409375298598	-0.0434381941293168
credit_dose_c	~~	hgrades_c	4	4		0.170970071125877	0	NA	NA	0.170970071125877	0.102461839394954	0.170970071125877
credit_dose_c	~~	bparented_c	4	4		0.135608608298613	0	NA	NA	0.135608608298613	0.0787368321107338	0.135608608298613
credit_dose_c	~~	hapcl_c	4	4		0.0770866425883466	0	NA	NA	0.0770866425883466	0.099609510282254	0.0770866425883466
credit_dose_c	~~	hprecalc13_c	4	4		-0.0157756007226584	0	NA	NA	-0.0157756007226584	-0.0182258820952237	-0.0157756007226584
credit_dose_c	~~	hchallenge_c	4	4		-0.0230781973319022	0	NA	NA	-0.0230781973319022	-0.0106695729474043	-0.0230781973319022
credit_dose_c	~~	cSFcareer_c	4	4		-0.125098193152984	0	NA	NA	-0.125098193152984	-0.0834130872045179	-0.125098193152984
credit_dose_c	~~	hacadpr13_c	4	4		-0.548551678868544	0	NA	NA	-0.548551678868544	-0.0377014303401724	-0.548551678868544
credit_dose_c	~~	tcare_c	4	4		0.10357655011665	0	NA	NA	0.10357655011665	0.010120833261816	0.10357655011665
credit_dose_c	~~	StemMaj_c	4	4		-0.0415020081970179	0	NA	NA	-0.0415020081970179	-0.0515572294636	-0.0415020081970179
XZ_c	~~	XZ_c	4	4		2.3914961854429	0	NA	NA	2.3914961854429	1	2.3914961854429
XZ_c	~~	cohort	4	4		-0.0399752422748902	0	NA	NA	-0.0399752422748902	-0.0519070742150492	-0.0399752422748902
XZ_c	~~	hgrades_c	4	4		0.168098906747626	0	NA	NA	0.168098906747626	0.117787285378159	0.168098906747626
XZ_c	~~	bparented_c	4	4		0.106394903693376	0	NA	NA	0.106394903693376	0.0722275647675105	0.106394903693376
XZ_c	~~	hapcl_c	4	4		0.0788012196828107	0	NA	NA	0.0788012196828107	0.119054572988989	0.0788012196828107
XZ_c	~~	hprecalc13_c	4	4		-0.0186822148860066	0	NA	NA	-0.0186822148860066	-0.0252361140739755	-0.0186822148860066
XZ_c	~~	hchallenge_c	4	4		0.0174696618860757	0	NA	NA	0.0174696618860757	0.00944324206141566	0.0174696618860757
XZ_c	~~	cSFcareer_c	4	4		-0.121070608509382	0	NA	NA	-0.121070608509382	-0.0943872540231405	-0.121070608509382
XZ_c	~~	hacadpr13_c	4	4		-0.40105762811874	0	NA	NA	-0.40105762811874	-0.0322283838548033	-0.40105762811874
XZ_c	~~	tcare_c	4	4		-0.0189652883597751	0	NA	NA	-0.0189652883597751	-0.00216673474161423	-0.0189652883597751
XZ_c	~~	StemMaj_c	4	4		-0.0386946588962052	0	NA	NA	-0.0386946588962052	-0.0562034468017895	-0.0386946588962052
cohort	~~	cohort	4	4		0.248004417227416	0	NA	NA	0.248004417227416	1	0.248004417227416
cohort	~~	hgrades_c	4	4		0.0200980155873569	0	NA	NA	0.0200980155873569	0.0437312449107601	0.0200980155873569
cohort	~~	bparented_c	4	4		-0.0365176655864108	0	NA	NA	-0.0365176655864108	-0.0769821953491466	-0.0365176655864108
cohort	~~	hapcl_c	4	4		-0.0196473874797254	0	NA	NA	-0.0196473874797254	-0.092177110609006	-0.0196473874797254
cohort	~~	hprecalc13_c	4	4		0.00174165350270882	0	NA	NA	0.00174165350270882	0.00730568620643393	0.00174165350270882
cohort	~~	hchallenge_c	4	4		0.00484731622653059	0	NA	NA	0.00484731622653059	0.0081366027611541	0.00484731622653059
cohort	~~	cSFcareer_c	4	4		-0.0289834646525849	0	NA	NA	-0.0289834646525849	-0.0701665403769564	-0.0289834646525849
cohort	~~	hacadpr13_c	4	4		0.230740659437242	0	NA	NA	0.230740659437242	0.0575785885017305	0.230740659437242
cohort	~~	tcare_c	4	4		0.0417281273125769	0	NA	NA	0.0417281273125769	0.0148040427125679	0.0417281273125769
cohort	~~	StemMaj_c	4	4		-0.00373706197194995	0	NA	NA	-0.00373706197194995	-0.0168557222332208	-0.00373706197194995
hgrades_c	~~	hgrades_c	4	4		0.851654135933389	0	NA	NA	0.851654135933389	1	0.851654135933389
hgrades_c	~~	bparented_c	4	4		0.00415059988916949	0	NA	NA	0.00415059988916949	0.00472167654850331	0.00415059988916949
hgrades_c	~~	hapcl_c	4	4		-0.000840701212782612	0	NA	NA	-0.000840701212782612	-0.0021284234365512	-0.000840701212782612
hgrades_c	~~	hprecalc13_c	4	4		0.0282580910793659	0	NA	NA	0.0282580910793659	0.0639646688223301	0.0282580910793659
hgrades_c	~~	hchallenge_c	4	4		-0.0258913863381508	0	NA	NA	-0.0258913863381508	-0.023452823979203	-0.0258913863381508
hgrades_c	~~	cSFcareer_c	4	4		-0.0254435591179587	0	NA	NA	-0.0254435591179587	-0.0332395935147115	-0.0254435591179587
hgrades_c	~~	hacadpr13_c	4	4		0.494571498981948	0	NA	NA	0.494571498981948	0.0665984387573981	0.494571498981948
hgrades_c	~~	tcare_c	4	4		-0.125679095275486	0	NA	NA	-0.125679095275486	-0.0240609382505323	-0.125679095275486
hgrades_c	~~	StemMaj_c	4	4		0.00328183991263611	0	NA	NA	0.00328183991263611	0.00798789847925308	0.00328183991263611
bparented_c	~~	bparented_c	4	4		0.907331553682668	0	NA	NA	0.907331553682668	1	0.907331553682668
bparented_c	~~	hapcl_c	4	4		0.0296131191061216	0	NA	NA	0.0296131191061216	0.0726355341532754	0.0296131191061216
bparented_c	~~	hprecalc13_c	4	4		0.00483778245090725	0	NA	NA	0.00483778245090725	0.0106094358853081	0.00483778245090725
bparented_c	~~	hchallenge_c	4	4		-0.00476453431581174	0	NA	NA	-0.00476453431581174	-0.00418127682142528	-0.00476453431581174
bparented_c	~~	cSFcareer_c	4	4		0.046835766309058	0	NA	NA	0.046835766309058	0.0592794404698883	0.046835766309058
bparented_c	~~	hacadpr13_c	4	4		-0.376800557212338	0	NA	NA	-0.376800557212338	-0.0491581037739578	-0.376800557212338
bparented_c	~~	tcare_c	4	4		-0.249612599691702	0	NA	NA	-0.249612599691702	-0.0462982567551222	-0.249612599691702
bparented_c	~~	StemMaj_c	4	4		0.0499320279217121	0	NA	NA	0.0499320279217121	0.117745134914747	0.0499320279217121
hapcl_c	~~	hapcl_c	4	4		0.183190953530531	0	NA	NA	0.183190953530531	1	0.183190953530531
hapcl_c	~~	hprecalc13_c	4	4		0.0066661556432025	0	NA	NA	0.0066661556432025	0.0325351192491828	0.0066661556432025
hapcl_c	~~	hchallenge_c	4	4		0.0182552130233958	0	NA	NA	0.0182552130233958	0.0356538442073026	0.0182552130233958
hapcl_c	~~	cSFcareer_c	4	4		-0.00867453334789345	0	NA	NA	-0.00867453334789345	-0.0244345070502644	-0.00867453334789345
hapcl_c	~~	hacadpr13_c	4	4		-0.240351140945134	0	NA	NA	-0.240351140945134	-0.0697847889354267	-0.240351140945134
hapcl_c	~~	tcare_c	4	4		-0.208059504526544	0	NA	NA	-0.208059504526544	-0.0858848756306299	-0.208059504526544
hapcl_c	~~	StemMaj_c	4	4		0.00063764788530343	0	NA	NA	0.00063764788530343	0.00334638331535413	0.00063764788530343
hprecalc13_c	~~	hprecalc13_c	4	4		0.229161718283439	0	NA	NA	0.229161718283439	1	0.229161718283439
hprecalc13_c	~~	hchallenge_c	4	4		0.00426699501955149	0	NA	NA	0.00426699501955149	0.00745113736448112	0.00426699501955149
hprecalc13_c	~~	cSFcareer_c	4	4		-0.00841533200412917	0	NA	NA	-0.00841533200412917	-0.0211938419874387	-0.00841533200412917
hprecalc13_c	~~	hacadpr13_c	4	4		-0.0419120461892333	0	NA	NA	-0.0419120461892333	-0.0108801384528165	-0.0419120461892333
hprecalc13_c	~~	tcare_c	4	4		0.158523620450192	0	NA	NA	0.158523620450192	0.0585064962105568	0.158523620450192
hprecalc13_c	~~	StemMaj_c	4	4		-0.000799910278314827	0	NA	NA	-0.000799910278314827	-0.00375333230099141	-0.000799910278314827
hchallenge_c	~~	hchallenge_c	4	4		1.43105742789198	0	NA	NA	1.43105742789198	1	1.43105742789198
hchallenge_c	~~	cSFcareer_c	4	4		-0.0630994533128238	0	NA	NA	-0.0630994533128238	-0.0635925936161299	-0.0630994533128238
hchallenge_c	~~	hacadpr13_c	4	4		0.415998445522684	0	NA	NA	0.415998445522684	0.043214527566605	0.415998445522684
hchallenge_c	~~	tcare_c	4	4		0.014238185496781	0	NA	NA	0.014238185496781	0.0021028449815058	0.014238185496781
hchallenge_c	~~	StemMaj_c	4	4		0.0457516010167719	0	NA	NA	0.0457516010167719	0.0859062060309392	0.0457516010167719
cSFcareer_c	~~	cSFcareer_c	4	4		0.687988303670669	0	NA	NA	0.687988303670669	1	0.687988303670669
cSFcareer_c	~~	hacadpr13_c	4	4		0.535116668774837	0	NA	NA	0.535116668774837	0.0801723372594858	0.535116668774837
cSFcareer_c	~~	tcare_c	4	4		-0.175432744583914	0	NA	NA	-0.175432744583914	-0.0373681220805714	-0.175432744583914
cSFcareer_c	~~	StemMaj_c	4	4		-0.000739909031209963	0	NA	NA	-0.000739909031209963	-0.00200370865869493	-0.000739909031209963
hacadpr13_c	~~	hacadpr13_c	4	4		64.7540318130835	0	NA	NA	64.7540318130835	1	64.7540318130835
hacadpr13_c	~~	tcare_c	4	4		1.11206293408821	0	NA	NA	1.11206293408821	0.0244161453274996	1.11206293408821
hacadpr13_c	~~	StemMaj_c	4	4		-0.078250365227167	0	NA	NA	-0.078250365227167	-0.021842369026425	-0.078250365227167
tcare_c	~~	tcare_c	4	4		32.0359579138697	0	NA	NA	32.0359579138697	1	32.0359579138697
tcare_c	~~	StemMaj_c	4	4		-0.0719275175418297	0	NA	NA	-0.0719275175418297	-0.0285445360452702	-0.0719275175418297
StemMaj_c	~~	StemMaj_c	4	4		0.198201278584416	0	NA	NA	0.198201278584416	1	0.198201278584416
sbvalued	~1		4	4		2.82957511921362	0.0804712742213961	35.1625489541618	0	2.82957511921362	3.74796517471597	3.74796517471597
sbmyself	~1		4	4		2.87091811159151	0.0741889817880773	38.6973650587679	0	2.87091811159151	3.9540253846758	3.9540253846758
sbcommunity	~1		4	4		2.82990636626953	0.0791977555844424	35.7321535867544	0	2.82990636626953	3.92123314542108	3.92123314542108
pganalyze	~1		4	4		2.96501542945685	0.0432654037132677	68.5308624208585	0	2.96501542945685	4.17158648815294	4.17158648815294
pgthink	~1		4	4		2.96019150643156	0.0410310973380243	72.1450728466942	0	2.96019150643156	4.46562299544724	4.46562299544724
pgwork	~1		4	4		3.00116868111055	0.0428547310319097	70.0312102968485	0	3.00116868111055	4.26712743617637	4.26712743617637
pgvalues	~1		4	4		2.95006766735207	0.0459511680217784	64.2000583304846	0	2.95006766735207	3.99691720573541	3.99691720573541
pgprobsolve	~1		4	4		2.96692364720559	0.0427300747681549	69.4340850865238	0	2.96692364720559	4.35492208780491	4.35492208780491
SEacademic	~1		4	4		2.84339250938763	0.0463856209051357	61.2990071902393	0	2.84339250938763	4.08536787346118	4.08536787346118
SEwellness	~1		4	4		2.82700423131021	0.0494360378590323	57.1850891321724	0	2.82700423131021	3.82934144787432	3.82934144787432
SEnonacad	~1		4	4		2.84400543991316	0.0464476115967278	61.230391448449	0	2.84400543991316	3.94657350837824	3.94657350837824
SEactivities	~1		4	4		2.81674627122279	0.0488925223835867	57.6109829049927	0	2.81674627122279	3.62204368382171	3.62204368382171
SEdiverse	~1		4	4		2.84168158517666	0.0471917061248312	60.2156992938519	0	2.84168158517666	3.84813870907388	3.84813870907388
sameinst	~1		4	4		3.14327500201505	0.0467879549840421	67.1812863607123	0	3.14327500201505	5.0070104082321	5.0070104082321
evalexp	~1		4	4		3.09638218081634	0.0468764635564507	66.0540908144135	0	3.09638218081634	4.91633317301644	4.91633317301644
MHWdacad	~1		4	4		3.22306278407346	0.111253427727506	28.9704582583084	0	3.22306278407346	3.20247125277803	3.20247125277803
MHWdlonely	~1		4	4		3.21690609666651	0.106266508198097	30.2720598541706	0	3.21690609666651	3.3935483500712	3.3935483500712
