lhs	op	rhs	block	group	label	est	se	z	pvalue	std.lv	std.all	std.nox
bparented_c	~~	hprecalc13_c	2	2		-0.0161837206482871	0	NA	NA	-0.0161837206482871	-0.034261717827785	-0.0161837206482871
bparented_c	~~	hchallenge_c	2	2		0.00200566633640117	0	NA	NA	0.00200566633640117	0.00169822724919433	0.00200566633640117
bparented_c	~~	cSFcareer_c	2	2		0.00583461608267321	0	NA	NA	0.00583461608267321	0.00737128818273355	0.00583461608267321
bparented_c	~~	hacadpr13_c	2	2		0.140576844637646	0	NA	NA	0.140576844637646	0.0176589367331994	0.140576844637646
bparented_c	~~	tcare_c	2	2		-0.0815355509677604	0	NA	NA	-0.0815355509677604	-0.014762167967915	-0.0815355509677604
bparented_c	~~	StemMaj_c	2	2		-0.00270044285711629	0	NA	NA	-0.00270044285711629	-0.00635681835986559	-0.00270044285711629
hapcl_c	~~	hapcl_c	2	2		0.205416487011166	0	NA	NA	0.205416487011166	1	0.205416487011166
hapcl_c	~~	hprecalc13_c	2	2		0.0072441388281267	0	NA	NA	0.0072441388281267	0.0329505294190493	0.0072441388281267
hapcl_c	~~	hchallenge_c	2	2		0.0177773494564827	0	NA	NA	0.0177773494564827	0.0323406691152079	0.0177773494564827
hapcl_c	~~	cSFcareer_c	2	2		-0.0027262453917642	0	NA	NA	-0.0027262453917642	-0.00740015679465157	-0.0027262453917642
hapcl_c	~~	hacadpr13_c	2	2		-0.0295496328254326	0	NA	NA	-0.0295496328254326	-0.0079753126983748	-0.0295496328254326
hapcl_c	~~	tcare_c	2	2		-0.00659346752247783	0	NA	NA	-0.00659346752247783	-0.00256484943183075	-0.00659346752247783
hapcl_c	~~	StemMaj_c	2	2		-0.00162415076385589	0	NA	NA	-0.00162415076385589	-0.00821440331983134	-0.00162415076385589
hprecalc13_c	~~	hprecalc13_c	2	2		0.235295400544655	0	NA	NA	0.235295400544655	1	0.235295400544655
hprecalc13_c	~~	hchallenge_c	2	2		-0.00706094204341742	0	NA	NA	-0.00706094204341742	-0.012002053772001	-0.00706094204341742
hprecalc13_c	~~	cSFcareer_c	2	2		0.0134355475352021	0	NA	NA	0.0134355475352021	0.0340755031264906	0.0134355475352021
hprecalc13_c	~~	hacadpr13_c	2	2		0.168771219963732	0	NA	NA	0.168771219963732	0.0425603264838224	0.168771219963732
hprecalc13_c	~~	tcare_c	2	2		-0.115590752626831	0	NA	NA	-0.115590752626831	-0.042012838562419	-0.115590752626831
hprecalc13_c	~~	StemMaj_c	2	2		-0.00244010928261912	0	NA	NA	-0.00244010928261912	-0.0115310774409913	-0.00244010928261912
hchallenge_c	~~	hchallenge_c	2	2		1.47095951338084	0	NA	NA	1.47095951338084	1	1.47095951338084
hchallenge_c	~~	cSFcareer_c	2	2		-0.0241978667885809	0	NA	NA	-0.0241978667885809	-0.0245454132261623	-0.0241978667885809
hchallenge_c	~~	hacadpr13_c	2	2		0.167370593295444	0	NA	NA	0.167370593295444	0.0168807631314963	0.167370593295444
hchallenge_c	~~	tcare_c	2	2		0.217403591130095	0	NA	NA	0.217403591130095	0.0316032689148962	0.217403591130095
hchallenge_c	~~	StemMaj_c	2	2		0.00328011506159086	0	NA	NA	0.00328011506159086	0.00619949122124306	0.00328011506159086
cSFcareer_c	~~	cSFcareer_c	2	2		0.660712841721521	0	NA	NA	0.660712841721521	1	0.660712841721521
cSFcareer_c	~~	hacadpr13_c	2	2		-0.108921412872834	0	NA	NA	-0.108921412872834	-0.0163915556400044	-0.108921412872834
cSFcareer_c	~~	tcare_c	2	2		-0.0468637351901827	0	NA	NA	-0.0468637351901827	-0.0101647377670796	-0.0468637351901827
cSFcareer_c	~~	StemMaj_c	2	2		0.00668459808189483	0	NA	NA	0.00668459808189483	0.018851080877813	0.00668459808189483
hacadpr13_c	~~	hacadpr13_c	2	2		66.8303045036439	0	NA	NA	66.8303045036439	1	66.8303045036439
hacadpr13_c	~~	tcare_c	2	2		-1.50001045804163	0	NA	NA	-1.50001045804163	-0.0323499206470346	-1.50001045804163
hacadpr13_c	~~	StemMaj_c	2	2		0.0850028151046573	0	NA	NA	0.0850028151046573	0.0238349321250317	0.0850028151046573
tcare_c	~~	tcare_c	2	2		32.1713062265307	0	NA	NA	32.1713062265307	1	32.1713062265307
tcare_c	~~	StemMaj_c	2	2		0.00419899411708361	0	NA	NA	0.00419899411708361	0.00169698596137974	0.00419899411708361
StemMaj_c	~~	StemMaj_c	2	2		0.190311634253669	0	NA	NA	0.190311634253669	1	0.190311634253669
sbvalued	~1		2	2		2.62250761022044	0.0287390483995928	91.2524163554974	0	2.62250761022044	3.4535823670752	3.4535823670752
sbmyself	~1		2	2		2.6216720890194	0.0279605194105091	93.7633543400496	0	2.6216720890194	3.45973518947792	3.45973518947792
sbcommunity	~1		2	2		2.61652552000298	0.0289706867761801	90.3163097311972	0	2.61652552000298	3.46719021478668	3.46719021478668
pganalyze	~1		2	2		2.95962062850498	0.0194206793728969	152.395319014193	0	2.95962062850498	4.11723847799591	4.11723847799591
pgthink	~1		2	2		2.97468769510148	0.0182778633070398	162.748109291077	0	2.97468769510148	4.54363149746267	4.54363149746267
pgwork	~1		2	2		2.97106211500619	0.0183789660929292	161.65556321197	0	2.97106211500619	4.31406679538259	4.31406679538259
pgvalues	~1		2	2		2.94509736238916	0.0194072636169636	151.75232431093	0	2.94509736238916	4.05682307667416	4.05682307667416
pgprobsolve	~1		2	2		2.95661043772064	0.0185768789430019	159.15539132231	0	2.95661043772064	4.35107543084041	4.35107543084041
SEacademic	~1		2	2		2.66737339414142	0.0247505989943623	107.770054161073	0	2.66737339414142	3.77505685504089	3.77505685504089
SEwellness	~1		2	2		2.65829594509588	0.0255842300817472	103.903691320866	0	2.65829594509588	3.59326100580697	3.59326100580697
SEnonacad	~1		2	2		2.66741565296867	0.0256553997236737	103.970925485417	0	2.66741565296867	3.51198985699758	3.51198985699758
SEactivities	~1		2	2		2.65824488823942	0.0253866723956312	104.710252955282	0	2.65824488823942	3.42641214909817	3.42641214909817
SEdiverse	~1		2	2		2.65807778539914	0.0256081233459843	103.798226425521	0	2.65807778539914	3.53855411494473	3.53855411494473
sameinst	~1		2	2		2.89490449902937	0.0295359984168883	98.0127523765748	0	2.89490449902937	4.43442863917927	4.43442863917927
evalexp	~1		2	2		2.89245570675683	0.0277967552376087	104.057314676908	0	2.89245570675683	4.46909288534131	4.46909288534131
MHWdacad	~1		2	2		3.90667355917384	0.059885207184842	65.2360364574758	0	3.90667355917384	3.54838889776251	3.54838889776251
MHWdlonely	~1		2	2		3.90142822395464	0.059757628668241	65.2875341760023	0	3.90142822395464	3.6111760577004	3.6111760577004
MHWdmental	~1		2	2		3.92701276209995	0.0579915851921585	67.716941157714	0	3.92701276209995	3.7829852504901	3.7829852504901
MHWdexhaust	~1		2	2		3.92259255958339	0.0597835963572727	65.6131915541109	0	3.92259255958339	3.67833576003119	3.67833576003119
MHWdsleep	~1		2	2		3.91960037910408	0.0605396943066705	64.7443041130817	0	3.91960037910408	3.60446691530606	3.60446691530606
MHWdfinancial	~1		2	2		3.87804056648312	0.0608172220177617	63.7654999327418	0	3.87804056648312	3.35807654580154	3.35807654580154
QIadmin	~1		2	2		4.69736428335673	0.0592709870133944	79.2523377802903	0	4.69736428335673	4.29994343924058	4.29994343924058
QIstudent	~1		2	2		4.70771169423505	0.0594129911289566	79.2370760128354	0	4.70771169423505	4.37201761335587	4.37201761335587
QIadvisor	~1		2	2		4.69349224663189	0.0586109170904443	80.0788057861169	0	4.69349224663189	4.4910095882761	4.4910095882761
QIfaculty	~1		2	2		4.69698737469388	0.0596011858946523	78.8069449322033	0	4.69698737469388	4.49193448678876	4.49193448678876
QIstaff	~1		2	2		4.6925174372844	0.0594165875291108	78.9765557469171	0	4.6925174372844	4.44405024888591	4.44405024888591
x_FASt	~1		2	2		0.4936147218683	0	NA	NA	0.4936147218683	0.987309955781689	0.4936147218683
credit_dose_c	~1		2	2		0.635103648034372	0	NA	NA	0.635103648034372	0.347757791982562	0.635103648034372
XZ_c	~1		2	2		1.00657223010468	0	NA	NA	1.00657223010468	0.650843768769902	1.00657223010468
cohort	~1		2	2		0.515857264524622	0	NA	NA	0.515857264524622	1.03223377587345	0.515857264524622
hgrades_c	~1		2	2		0.10184712596392	0	NA	NA	0.10184712596392	0.106984533277889	0.10184712596392
bparented_c	~1		2	2		0.0017777589648935	0	NA	NA	0.0017777589648935	0.00182561988267338	0.0017777589648935
hapcl_c	~1		2	2		0.0420519169188756	0	NA	NA	0.0420519169188756	0.092782944063205	0.0420519169188756
hprecalc13_c	~1		2	2		0.0351374771194958	0	NA	NA	0.0351374771194958	0.072437567314762	0.0351374771194958
hchallenge_c	~1		2	2		0.0285165312725675	0	NA	NA	0.0285165312725675	0.0235123662169613	0.0285165312725675
cSFcareer_c	~1		2	2		-0.016262039090891	0	NA	NA	-0.016262039090891	-0.0200063852159551	-0.016262039090891
hacadpr13_c	~1		2	2		0.411147716050141	0	NA	NA	0.411147716050141	0.0502934191943941	0.411147716050141
tcare_c	~1		2	2		0.056711410492708	0	NA	NA	0.056711410492708	0.00999852879425062	0.056711410492708
StemMaj_c	~1		2	2		0.00748797461784538	0	NA	NA	0.00748797461784538	0.0171645212341803	0.00748797461784538
Belong	~1		2	2		0	0	NA	NA	0	0	0
Gains	~1		2	2		0	0	NA	NA	0	0	0
SupportEnv	~1		2	2		0	0	NA	NA	0	0	0
Satisf	~1		2	2		0	0	NA	NA	0	0	0
DevAdj	~1		2	2		0	0	NA	NA	0	0	0
EmoDiss	~1		2	2		0	0	NA	NA	0	0	0
QualEngag	~1		2	2		0	0	NA	NA	0	0	0
Belong	=~	sbvalued	3	3		1	0	NA	NA	0.689939252198593	0.893305323016442	0.893305323016442
Belong	=~	sbmyself	3	3		0.951353393423642	0.0296885717495299	32.0444311518188	0	0.656376048835301	0.825687600532529	0.825687600532529
Belong	=~	sbcommunity	3	3		0.968569586817088	0.0265110731962295	36.5345295397111	0	0.668254176430882	0.891294091268936	0.891294091268936
Gains	=~	pganalyze	3	3		1	0	NA	NA	0.499761411143708	0.727642692137765	0.727642692137765
Gains	=~	pgthink	3	3		1.01220524783641	0.0484645140761799	20.8854925532804	0	0.50586112302579	0.767341228413681	0.767341228413681
Gains	=~	pgwork	3	3		0.994896392488902	0.0483490083505434	20.577389825157	0	0.497210825052038	0.730798169518927	0.730798169518927
Gains	=~	pgvalues	3	3		1.03603963000525	0.051305612654049	20.1934949493969	0	0.517772627492231	0.717737117429126	0.717737117429126
Gains	=~	pgprobsolve	3	3		1.00690155198283	0.0484597573748159	20.7780972610917	0	0.503210540501729	0.758634852627753	0.758634852627753
SupportEnv	=~	SEacademic	3	3		1	0	NA	NA	0.618621352835764	0.838637060558821	0.838637060558821
SupportEnv	=~	SEwellness	3	3		1.02122762981584	0.0328698344788082	31.068840047681	0	0.631753217909937	0.831182113721735	0.831182113721735
SupportEnv	=~	SEnonacad	3	3		1.0119195583306	0.0378718866624224	26.7195444301605	0	0.625995046135445	0.780771349419221	0.780771349419221
SupportEnv	=~	SEactivities	3	3		0.962838565102534	0.0374761868927936	25.6920099117042	0	0.595632495706176	0.739078989304731	0.739078989304731
SupportEnv	=~	SEdiverse	3	3		0.959551698719406	0.0371837352258578	25.8056833960061	0	0.593599169977655	0.776799715756947	0.776799715756947
Satisf	=~	sameinst	3	3		1	0	NA	NA	0.584295297864879	0.89325660601654	0.89325660601654
Satisf	=~	evalexp	3	3		0.933292992616534	0.0702690176687255	13.2817139555932	0	0.545318707116082	0.831460176835677	0.831460176835677
DevAdj	=~	Belong	3	3		1	0	NA	NA	0.494616641744878	0.494616641744878	0.494616641744878
DevAdj	=~	Gains	3	3		0.273506557493231	0.0716912871919419	3.81505993553946	0.000136149884034209	0.186760316875181	0.186760316875181	0.186760316875181
DevAdj	=~	SupportEnv	3	3		0.859596122260698	0.0915416731715941	9.39021641705623	0	0.474186427742123	0.474186427742123	0.474186427742123
DevAdj	=~	Satisf	3	3		0.677391197573187	0.0864849974028999	7.83247057772905	4.88498130835069e-15	0.395627740404542	0.395627740404542	0.395627740404542
EmoDiss	=~	MHWdacad	3	3		1	0	NA	NA	0.980369767765953	0.901674401726761	0.901674401726761
EmoDiss	=~	MHWdlonely	3	3		1.00104104192206	0.022059982911668	45.3781422193479	0	0.981390373793314	0.931821742758831	0.931821742758831
EmoDiss	=~	MHWdmental	3	3		1.00829405999152	0.0213610648500009	47.2024249292737	0	0.988501013433672	0.941506732938348	0.941506732938348
EmoDiss	=~	MHWdexhaust	3	3		0.988416134602973	0.021563429461641	45.8376129994192	0	0.969013296336837	0.929900482595396	0.929900482595396
EmoDiss	=~	MHWdsleep	3	3		0.992225855572991	0.0221748361760575	44.7455777213052	0	0.972748231599468	0.915967409382035	0.915967409382035
EmoDiss	=~	MHWdfinancial	3	3		0.986593706328433	0.0272933841174734	36.1477236418188	0	0.967226642752557	0.853736030557355	0.853736030557355
QualEngag	=~	QIadmin	3	3		1	0	NA	NA	0.974242212476451	0.893254893503068	0.893254893503068
QualEngag	=~	QIstudent	3	3		0.97206344761532	0.024370032849494	39.8876543835066	0	0.947025243872236	0.88245877922166	0.88245877922166
QualEngag	=~	QIadvisor	3	3		0.981849204290386	0.0240686640429683	40.7936727413517	0	0.956558941106109	0.911430679936874	0.911430679936874
QualEngag	=~	QIfaculty	3	3		0.989311571609523	0.0211568180731763	46.7608866412583	0	0.963829094353416	0.93387698017291	0.93387698017291
QualEngag	=~	QIstaff	3	3		0.993092305237327	0.0217584471171865	45.6416903232449	0	0.967512444647752	0.910071181620327	0.910071181620327
EmoDiss	~	x_FASt	3	3	W5__a1_g3	0.251150237896875	0.124979240834395	2.00953563343903	0.0444803596405297	0.256179092985692	0.127830708498855	0.256179092985692
EmoDiss	~	credit_dose_c	3	3	W5__a1c_g3	0.00889241321981644	0.0935900429055322	0.0950145223118687	0.924303291970319	0.00907046862540477	0.0164631130159252	0.00907046862540477
EmoDiss	~	XZ_c	3	3	W5__a1z_g3	-0.0120279935655521	0.10144734418962	-0.118563907824635	0.905620860982565	-0.0122688336187286	-0.018842971315603	-0.0122688336187286
EmoDiss	~	cohort	3	3	W5__g1_g3	-0.108959919579675	0.0678343434612797	-1.60626482132712	0.108215736256621	-0.11114165609979	-0.0555503615925269	-0.11114165609979
EmoDiss	~	hgrades_c	3	3		-0.058092949788047	0.0356142713987472	-1.63117052536671	0.102854342751099	-0.0592561620095936	-0.0573161660820286	-0.0592561620095936
EmoDiss	~	bparented_c	3	3		-0.00139299885504824	0.034433396583293	-0.0404548779171011	0.967730479774891	-0.00142089128087108	-0.00136971876606308	-0.00142089128087108
EmoDiss	~	hapcl_c	3	3		-0.178828256032764	0.0872980996255524	-2.04847822346433	0.0405131637281462	-0.182408986805329	-0.0766110030555981	-0.182408986805329
EmoDiss	~	hprecalc13_c	3	3		-0.0225700942910144	0.0721491500019365	-0.312825505087844	0.754413236952624	-0.0230220219279575	-0.0107519610592029	-0.0230220219279575
EmoDiss	~	hchallenge_c	3	3		0.0224327549892885	0.0252819890469532	0.887301823746023	0.374916423962902	0.0228819326409951	0.0281974052051707	0.0228819326409951
EmoDiss	~	cSFcareer_c	3	3		0.0339233184316268	0.0430658808093876	0.78770752609876	0.430867802312274	0.0346025750150686	0.0288142870019883	0.0346025750150686
EmoDiss	~	hacadpr13_c	3	3		-0.00202183917228988	0.00419741530836802	-0.481686710452292	0.630028518119754	-0.00206232305275713	-0.0160490206071549	-0.00206232305275713
EmoDiss	~	tcare_c	3	3		-0.00205250308368863	0.00528774902660699	-0.38816197088039	0.697896173915477	-0.00209360095667356	-0.0122838395182836	-0.00209360095667356
EmoDiss	~	StemMaj_c	3	3		-0.0974751922608224	0.0787105239538492	-1.23840100871359	0.215567406810975	-0.0994269667076198	-0.0418220375982256	-0.0994269667076198
QualEngag	~	x_FASt	3	3	W5__a2_g3	0.002706278732044	0.127195696063867	0.0212764961063238	0.983025092984868	0.0027778294733964	0.00138610807593535	0.0027778294733964
QualEngag	~	credit_dose_c	3	3	W5__a2c_g3	-0.151419489170101	0.0948195927107207	-1.59692195295604	0.110283105623874	-0.155422837597237	-0.282096090763438	-0.155422837597237
QualEngag	~	XZ_c	3	3	W5__a2z_g3	0.145804393689499	0.102421208940245	1.42357618307908	0.154569194354805	0.149659285773376	0.229852789317848	0.149659285773376
QualEngag	~	cohort	3	3	W5__g2_g3	-0.0537286639835562	0.0684121658340961	-0.785367095581387	0.432238367203029	-0.0551491849721662	-0.0275644369019148	-0.0551491849721662
QualEngag	~	hgrades_c	3	3		-0.0181155886503543	0.0356377426619929	-0.508325929118801	0.611224788922932	-0.0185945429364078	-0.0179857735468931	-0.0185945429364078
QualEngag	~	bparented_c	3	3		-0.00753085348712223	0.0343617115290979	-0.219164097246583	0.826522221839489	-0.00772996015844906	-0.00745157045615533	-0.00772996015844906
QualEngag	~	hapcl_c	3	3		0.0782209013968945	0.0775974981177251	1.00803380642793	0.31343823305673	0.0802889675638903	0.0337210268369755	0.0802889675638903
QualEngag	~	hprecalc13_c	3	3		0.0960529373404763	0.0717115264640454	1.33943512398436	0.180429061344789	0.0985924610023999	0.0460455777840028	0.0985924610023999
QualEngag	~	hchallenge_c	3	3		-0.00475270892449752	0.0262981481760336	-0.180724091015231	0.85658414825133	-0.00487836480870244	-0.00601160887097367	-0.00487836480870244
QualEngag	~	cSFcareer_c	3	3		-0.0508979321909446	0.0412328325247158	-1.23440300058055	0.217052771481181	-0.0522436120495804	-0.0435043470308667	-0.0522436120495804
QualEngag	~	hacadpr13_c	3	3		-0.00467407048139479	0.00428774236766159	-1.09010058921611	0.275668836789226	-0.00479764726013427	-0.0373353435781153	-0.00479764726013427
QualEngag	~	tcare_c	3	3		-0.000515836619325586	0.00561893142431097	-0.0918033306286241	0.926854297780614	-0.000529474716574195	-0.00310660081934621	-0.000529474716574195
QualEngag	~	StemMaj_c	3	3		-0.0603384538149647	0.0763836511869554	-0.789939376782097	0.429563173592576	-0.0619337296641959	-0.0260512299266979	-0.0619337296641959
DevAdj	~	x_FASt	3	3	W5__c_g3	-0.0384971717075368	0.0565638662590474	-0.680596540753245	0.496126816386762	-0.112810427774062	-0.0562912325918126	-0.112810427774062
DevAdj	~	credit_dose_c	3	3	W5__cc_g3	0.0159373556656987	0.0442116616058118	0.3604785499309	0.718489294613718	0.0467021298056254	0.0847654595178215	0.0467021298056254
DevAdj	~	XZ_c	3	3	W5__cz_g3	-0.0108598718338196	0.0476168550393648	-0.228067809703975	0.819593524774299	-0.0318232933175406	-0.0488755020880769	-0.0318232933175406
DevAdj	~	EmoDiss	3	3	W5__b1_g3	-0.231264530959079	0.0226906301182456	-10.1920717826658	0	-0.664384301720159	-0.664384301720159	-0.664384301720159
DevAdj	~	QualEngag	3	3	W5__b2_g3	0.157089488956035	0.0180179091114449	8.71851933453544	0	0.448471130899489	0.448471130899489	0.448471130899489
DevAdj	~	cohort	3	3	W5__g3_g3	0.0065536311579733	0.0307914651063013	0.212839211624008	0.831452377945153	0.0192044740330793	0.00959870056078698	0.0192044740330793
DevAdj	~	hgrades_c	3	3		0.0182509298787573	0.0155413617911982	1.17434560265457	0.240256624319426	0.0534817264639192	0.0517307806041055	0.0534817264639192
DevAdj	~	bparented_c	3	3		0.0020461032795349	0.0150745544318003	0.135732255888013	0.892032947176309	0.00599581153617717	0.00577987611680231	0.00599581153617717
DevAdj	~	hapcl_c	3	3		0.0766480742864221	0.0407128308623625	1.8826515538933	0.0597476048806644	0.224606163642315	0.0943336388764199	0.224606163642315
DevAdj	~	hprecalc13_c	3	3		-0.00240052030432598	0.0333180346724705	-0.0720486765778369	0.942563170169199	-0.00703437968037317	-0.00328526211275878	-0.00703437968037317
DevAdj	~	hchallenge_c	3	3		-0.00522932802311454	0.0118586785036191	-0.440970553465854	0.659234314973211	-0.015323794063109	-0.0188835111639103	-0.015323794063109
DevAdj	~	cSFcareer_c	3	3		-0.0148985253803972	0.019850693398019	-0.750529217376557	0.452936033691489	-0.0436579869849577	-0.0363549177009463	-0.0436579869849577
DevAdj	~	hacadpr13_c	3	3		-0.000974927691922213	0.00195715017417241	-0.498136374401861	0.618387924171255	-0.00285688545667867	-0.0222323139457806	-0.00285688545667867
DevAdj	~	tcare_c	3	3		-0.00129478164502415	0.00255039984440977	-0.507677903079466	0.611679247395837	-0.00379417148768312	-0.0222616413653147	-0.00379417148768312
DevAdj	~	StemMaj_c	3	3		-0.0104134217988113	0.0352600147346827	-0.295332315575251	0.767740032596697	-0.0305150356665203	-0.0128355617315499	-0.0305150356665203
sbvalued	~~	sbvalued	3	3		0.120499507642694	0.0109105270236258	11.0443342820894	0	0.120499507642694	0.202005599870491	0.202005599870491
sbmyself	~~	sbmyself	3	3		0.201107687461468	0.013067730536888	15.3896414449146	0	0.201107687461468	0.318239986326835	0.318239986326835
sbcommunity	~~	sbcommunity	3	3		0.115572238498614	0.0100968636819983	11.4463502864426	0	0.115572238498614	0.205594842869082	0.205594842869082
pganalyze	~~	pganalyze	3	3		0.221963750595185	0.0120773145884585	18.3785682627909	0	0.221963750595185	0.470536112578505	0.470536112578505
pgthink	~~	pgthink	3	3		0.178700340969921	0.0114129275003392	15.6577127967045	0	0.178700340969921	0.411187439176584	0.411187439176584
pgwork	~~	pgwork	3	3		0.215680402218803	0.011974817153808	18.0111645504513	0	0.215680402218803	0.465934035427786	0.465934035427786
pgvalues	~~	pgvalues	3	3		0.25232357829837	0.0158211920632669	15.9484555455342	0	0.25232357829837	0.484853430264529	0.484853430264529
pgprobsolve	~~	pgprobsolve	3	3		0.18676010614125	0.0111842790647517	16.698448336276	0	0.18676010614125	0.424473160378468	0.424473160378468
SEacademic	~~	SEacademic	3	3		0.1614364199117	0.0103728233764643	15.5634019834942	0	0.1614364199117	0.296687880657261	0.296687880657261
SEwellness	~~	SEwellness	3	3		0.178588110903884	0.012139459707662	14.7113722689953	0	0.178588110903884	0.309136293829068	0.309136293829068
SEnonacad	~~	SEnonacad	3	3		0.25095712267585	0.014396625578602	17.4316628091552	0	0.25095712267585	0.390396099926088	0.390396099926088
SEactivities	~~	SEactivities	3	3		0.294715796716329	0.0162166459088756	18.1736592370822	0	0.294715796716329	0.453762247568297	0.453762247568297
SEdiverse	~~	SEdiverse	3	3		0.231580332652342	0.0127141845567783	18.2143283840315	0	0.231580332652342	0.396582201599927	0.396582201599927
sameinst	~~	sameinst	3	3		0.0864694700974922	0.0245337372755892	3.5245127607822	0.000424262379371321	0.0864694700974922	0.202092635807812	0.202092635807812
evalexp	~~	evalexp	3	3		0.132775486034883	0.0224680296265331	5.90952959569205	3.43086026255435e-09	0.132775486034883	0.308673974336385	0.308673974336385
MHWdacad	~~	MHWdacad	3	3		0.221046222624466	0.0140460336499745	15.7372699035835	0	0.221046222624466	0.186983273270688	0.186983273270688
MHWdlonely	~~	MHWdlonely	3	3		0.146093486388724	0.00936828496423445	15.5944750769718	0	0.146093486388724	0.131708239721895	0.131708239721895
MHWdmental	~~	MHWdmental	3	3		0.12518496075516	0.00846710688766014	14.7848565532582	0	0.12518496075516	0.113565071831758	0.113565071831758
MHWdexhaust	~~	MHWdexhaust	3	3		0.14690496335168	0.00948439274614716	15.489126956637	0	0.14690496335168	0.135285092468849	0.135285092468849
MHWdsleep	~~	MHWdsleep	3	3		0.18158364384002	0.0108929917903549	16.6697678043604	0	0.18158364384002	0.161003704949962	0.161003704949962
MHWdfinancial	~~	MHWdfinancial	3	3		0.348012246955659	0.0193896117249617	17.9483865841231	0	0.348012246955659	0.271134790128171	0.271134790128171
QIadmin	~~	QIadmin	3	3		0.240403142674478	0.0127732797211095	18.8207843187824	0	0.240403142674478	0.202095695232823	0.202095695232823
QIstudent	~~	QIstudent	3	3		0.254829632134456	0.0151984692184039	16.7667959498106	0	0.254829632134456	0.221266502974618	0.221266502974618
QIadvisor	~~	QIadvisor	3	3		0.186473897142968	0.0124055531721971	15.0314858639989	0	0.186473897142968	0.169294115669808	0.169294115669808
QIfaculty	~~	QIfaculty	3	3		0.136207884098408	0.00917198959102185	14.8504185211612	0	0.136207884098408	0.127873785903127	0.127873785903127
QIstaff	~~	QIstaff	3	3		0.194138126642939	0.0119275397026239	16.2764603164751	0	0.194138126642939	0.171770444384182	0.171770444384182
Belong	~~	Belong	3	3		0.359560899172279	0.0256849443281482	13.9988973531952	0	0.755354377709019	0.755354377709019	0.755354377709019
Gains	~~	Gains	3	3		0.241049933932984	0.0197822475596889	12.1851641582012	0	0.965120584040682	0.965120584040682	0.965120584040682
SupportEnv	~~	SupportEnv	3	3		0.296642937559573	0.0217064946144235	13.6660913163962	0	0.775147231745164	0.775147231745164	0.775147231745164
Satisf	~~	Satisf	3	3		0.287964464466602	0.0291699512313365	9.87195563622504	0	0.843478691022396	0.843478691022396	0.843478691022396
DevAdj	~~	DevAdj	3	3		0.0360536202363889	0.0118459487907809	3.04354010583328	0.00233812273074196	0.309591995675996	0.309591995675996	0.309591995675996
EmoDiss	~~	EmoDiss	3	3		0.929800354758968	0.0479113191393373	19.4066949410199	0	0.967408473766696	0.967408473766696	0.967408473766696
QualEngag	~~	QualEngag	3	3		0.936118043932438	0.0522263546805516	17.9242462863493	0	0.986272060660443	0.986272060660443	0.986272060660443
x_FASt	~~	x_FASt	3	3		0.248990641794825	0	NA	NA	0.248990641794825	1	0.248990641794825
x_FASt	~~	credit_dose_c	3	3		0.684488141276056	0	NA	NA	0.684488141276056	0.755774408392438	0.684488141276056
x_FASt	~~	XZ_c	3	3		0.501317453977655	0	NA	NA	0.501317453977655	0.65414677248144	0.501317453977655
x_FASt	~~	cohort	3	3		0.00200092609182165	0	NA	NA	0.00200092609182165	0.00802286544818804	0.00200092609182165
x_FASt	~~	hgrades_c	3	3		-0.00152515834306125	0	NA	NA	-0.00152515834306125	-0.0031599470768841	-0.00152515834306125
x_FASt	~~	bparented_c	3	3		-0.0022776725278255	0	NA	NA	-0.0022776725278255	-0.00473510064716107	-0.0022776725278255
x_FASt	~~	hapcl_c	3	3		0.00194731057340734	0	NA	NA	0.00194731057340734	0.00929177729672903	0.00194731057340734
x_FASt	~~	hprecalc13_c	3	3		-0.0113843449155817	0	NA	NA	-0.0113843449155817	-0.0488508712097796	-0.0113843449155817
x_FASt	~~	hchallenge_c	3	3		-0.00498996595090649	0	NA	NA	-0.00498996595090649	-0.00811502061461155	-0.00498996595090649
x_FASt	~~	cSFcareer_c	3	3		0.00711544127484829	0	NA	NA	0.00711544127484829	0.0171242227159065	0.00711544127484829
x_FASt	~~	hacadpr13_c	3	3		-0.0307813542562149	0	NA	NA	-0.0307813542562149	-0.00792691812477564	-0.0307813542562149
x_FASt	~~	tcare_c	3	3		-0.0929406398826994	0	NA	NA	-0.0929406398826994	-0.0317448968314684	-0.0929406398826994
x_FASt	~~	StemMaj_c	3	3		-8.84149217873793e-05	0	NA	NA	-8.84149217873793e-05	-0.000421243349047598	-8.84149217873793e-05
credit_dose_c	~~	credit_dose_c	3	3		3.29431002733086	0	NA	NA	3.29431002733086	1	3.29431002733086
credit_dose_c	~~	XZ_c	3	3		2.727601618413	0	NA	NA	2.727601618413	0.978481446684842	2.727601618413
credit_dose_c	~~	cohort	3	3		-0.0122206353352657	0	NA	NA	-0.0122206353352657	-0.0134710523675997	-0.0122206353352657
credit_dose_c	~~	hgrades_c	3	3		0.264722586821439	0	NA	NA	0.264722586821439	0.150787433923335	0.264722586821439
credit_dose_c	~~	bparented_c	3	3		-0.0470230196166814	0	NA	NA	-0.0470230196166814	-0.0268755724477227	-0.0470230196166814
credit_dose_c	~~	hapcl_c	3	3		0.109678679489637	0	NA	NA	0.109678679489637	0.143878221706621	0.109678679489637
